185.191.171.3 - - [31/Oct/2022:09:07:59 -0700] "GET /excerpt.php HTTP/1.1" 200 20516 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "www.forgive490.com"
207.46.13.186 - - [31/Oct/2022:09:24:09 -0700] "GET /recommended.php/bible/biblia-es/biblia-es/bible/aboutauthor.php HTTP/1.1" 200 20613 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" "www.forgive490.com"
51.222.253.2 - - [31/Oct/2022:09:30:55 -0700] "GET /recommended.php HTTP/1.1" 200 20613 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:09:32:15 -0700] "GET /EasyBasketweaveBabyBlanket.pdf HTTP/1.1" 200 191698 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/603.3.8 (KHTML, like Gecko)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:09:32:15 -0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 88 "-" "Safari/10603.3.8 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:09:32:15 -0700] "GET /apple-touch-icon.png HTTP/1.1" 404 88 "-" "Safari/10603.3.8 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:09:32:15 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "-" "Safari/10603.3.8 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:09:32:15 -0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 88 "-" "Safari/10603.3.8 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:09:32:15 -0700] "GET /apple-touch-icon.png HTTP/1.1" 404 88 "-" "Safari/10603.3.8 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:09:32:15 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "-" "Safari/10603.3.8 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:09:32:15 -0700] "GET /EasyBasketweaveBabyBlanket.pdf HTTP/1.1" 200 191698 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 10_0 like Mac OS X) AppleWebKit/602.1.38 (KHTML, like Gecko) Version/10.0 Mobile/14A300 Safari/602.1" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:09:32:16 -0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 88 "-" "Safari/10603.3.8 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:09:32:16 -0700] "GET /apple-touch-icon.png HTTP/1.1" 404 88 "-" "Safari/10603.3.8 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:09:32:16 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "-" "Safari/10603.3.8 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:09:32:16 -0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 88 "-" "Safari/10603.3.8 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:09:32:16 -0700] "GET /apple-touch-icon.png HTTP/1.1" 404 88 "-" "Safari/10603.3.8 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" "www.forgive490.com"
96.230.144.170 - - [31/Oct/2022:09:32:16 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "-" "Safari/10603.3.8 CFNetwork/720.5.7 Darwin/14.5.0 (x86_64)" "www.forgive490.com"
66.249.66.219 - - [31/Oct/2022:09:35:35 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "-" "Googlebot-Image/1.0" "www.forgive490.com"
128.14.141.42 - - [31/Oct/2022:09:37:43 -0700] "GET / HTTP/1.1" 200 5836 "http://www.forgive490.com/" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.117 Safari/537.36" "www.forgive490.com"
173.252.111.30 - - [31/Oct/2022:09:47:09 -0700] "GET /img/cover.jpg HTTP/1.1" 200 12092 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "forgive490.com"
173.252.127.117 - - [31/Oct/2022:09:47:09 -0700] "GET /img/cover.jpg HTTP/1.1" 200 12092 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "forgive490.com"
34.221.210.36 - - [31/Oct/2022:10:01:05 -0700] "GET / HTTP/1.1" 200 5836 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "forgive490.com"
3.232.50.116 - - [31/Oct/2022:10:01:15 -0700] "HEAD /backcover.php&nbsp HTTP/1.1" 404 - "-" "Barracuda Sentinel (EE)" "www.forgive490.com"
35.89.109.206 - - [31/Oct/2022:10:01:28 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "http://forgive490.com/favicon.ico" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "forgive490.com"
35.89.109.206 - - [31/Oct/2022:10:01:32 -0700] "GET / HTTP/1.1" 200 5836 "http://forgive490.com" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "forgive490.com"
174.211.224.121 - - [31/Oct/2022:10:03:54 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "www.forgive490.com"
174.211.224.121 - - [31/Oct/2022:10:03:54 -0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "www.forgive490.com"
174.211.224.121 - - [31/Oct/2022:10:03:54 -0700] "GET /apple-touch-icon.png HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "www.forgive490.com"
174.211.224.121 - - [31/Oct/2022:10:03:54 -0700] "GET /EasyBasketweaveBabyBlanket.php HTTP/1.1" 200 11939 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "www.forgive490.com"
52.12.63.28 - - [31/Oct/2022:10:05:36 -0700] "GET / HTTP/1.1" 200 5836 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "forgive490.com"
35.91.131.230 - - [31/Oct/2022:10:06:10 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "forgive490.com"
35.91.131.230 - - [31/Oct/2022:10:06:17 -0700] "GET / HTTP/1.1" 200 5836 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "forgive490.com"
174.211.224.121 - - [31/Oct/2022:10:08:46 -0700] "GET /apple-touch-icon.png HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "www.forgive490.com"
174.211.224.121 - - [31/Oct/2022:10:08:46 -0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "www.forgive490.com"
174.211.224.121 - - [31/Oct/2022:10:08:46 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "www.forgive490.com"
174.211.224.121 - - [31/Oct/2022:10:08:46 -0700] "GET /EasyBasketweaveBabyBlanket.php HTTP/1.1" 200 11939 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "www.forgive490.com"
18.236.250.54 - - [31/Oct/2022:10:11:55 -0700] "GET / HTTP/1.1" 200 5836 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "forgive490.com"
54.188.222.59 - - [31/Oct/2022:10:12:24 -0700] "GET / HTTP/1.1" 200 5836 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "forgive490.com"
35.92.214.43 - - [31/Oct/2022:10:12:35 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "forgive490.com"
35.92.214.43 - - [31/Oct/2022:10:12:37 -0700] "GET / HTTP/1.1" 200 5836 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "forgive490.com"
34.222.226.69 - - [31/Oct/2022:10:12:52 -0700] "GET / HTTP/1.1" 200 5836 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "forgive490.com"
35.89.218.86 - - [31/Oct/2022:10:13:08 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "http://forgive490.com/favicon.ico" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "forgive490.com"
35.89.218.86 - - [31/Oct/2022:10:13:11 -0700] "GET / HTTP/1.1" 200 5836 "http://forgive490.com" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "forgive490.com"
35.92.132.191 - - [31/Oct/2022:10:15:31 -0700] "GET / HTTP/1.1" 200 5836 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "forgive490.com"
35.89.163.117 - - [31/Oct/2022:10:15:39 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "forgive490.com"
35.89.163.117 - - [31/Oct/2022:10:15:40 -0700] "GET / HTTP/1.1" 200 5836 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "forgive490.com"
52.40.183.190 - - [31/Oct/2022:10:15:51 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "http://forgive490.com/favicon.ico" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "forgive490.com"
52.40.183.190 - - [31/Oct/2022:10:15:53 -0700] "GET / HTTP/1.1" 200 5836 "http://forgive490.com" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36" "forgive490.com"
114.119.145.56 - - [31/Oct/2022:10:26:55 -0700] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "forgive490.com"
17.121.115.116 - - [31/Oct/2022:10:28:08 -0700] "GET /backcover.php HTTP/1.1" 200 9680 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)" "forgive490.com"
93.158.161.46 - - [31/Oct/2022:10:28:12 -0700] "GET /robots.txt HTTP/1.1" 200 41 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "forgive490.com"
93.158.161.41 - - [31/Oct/2022:10:28:16 -0700] "GET /bible/howtolive.html HTTP/1.1" 200 2258 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "forgive490.com"
103.131.71.29 - - [31/Oct/2022:10:34:32 -0700] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (compatible; coccocbot-image/1.0; +http://help.coccoc.com/searchengine)" "www.forgive490.com"
103.131.71.33 - - [31/Oct/2022:10:34:38 -0700] "GET /bibleviet/img/Image13.jpg HTTP/1.1" 200 58628 "-" "Mozilla/5.0 (compatible; coccocbot-image/1.0; +http://help.coccoc.com/searchengine)" "www.forgive490.com"
103.131.71.20 - - [31/Oct/2022:10:35:24 -0700] "GET /bibleviet/img/Image13.jpg HTTP/1.1" 200 58628 "-" "Mozilla/5.0 (compatible; coccocbot-image/1.0; +http://help.coccoc.com/searchengine)" "www.forgive490.com"
103.131.71.50 - - [31/Oct/2022:10:36:22 -0700] "GET /bibleviet/img/Image13.jpg HTTP/1.1" 200 58628 "-" "Mozilla/5.0 (compatible; coccocbot-image/1.0; +http://help.coccoc.com/searchengine)" "www.forgive490.com"
34.28.237.194 - - [31/Oct/2022:10:39:19 -0700] "GET / HTTP/1.1" 200 5836 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "forgive490.com"
34.28.237.194 - - [31/Oct/2022:10:39:20 -0700] "GET /img/cover.jpg HTTP/1.1" 200 12092 "https://forgive490.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "forgive490.com"
34.28.237.194 - - [31/Oct/2022:10:39:20 -0700] "GET /img/whitesand.jpg HTTP/1.1" 200 54911 "https://forgive490.com/css/styles.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "forgive490.com"
34.28.237.194 - - [31/Oct/2022:10:39:24 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "https://forgive490.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "forgive490.com"
73.215.137.20 - - [31/Oct/2022:10:41:41 -0700] "GET /backcover.php?fbclid=IwAR0dql3GZdKj26LF6iZZE92ECux_BwLn0-C4lO7CV_GVjEuWucUEwEBFNS8 HTTP/1.1" 200 9680 "http://m.facebook.com" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/20A362 [FBAN/FBIOS;FBDV/iPhone14,5;FBMD/iPhone;FBSN/iOS;FBSV/16.0;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5]" "forgive490.com"
73.215.137.20 - - [31/Oct/2022:10:41:41 -0700] "GET /css/styles.css HTTP/1.1" 200 379 "https://forgive490.com/backcover.php?fbclid=IwAR0dql3GZdKj26LF6iZZE92ECux_BwLn0-C4lO7CV_GVjEuWucUEwEBFNS8" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/20A362 [FBAN/FBIOS;FBDV/iPhone14,5;FBMD/iPhone;FBSN/iOS;FBSV/16.0;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5]" "forgive490.com"
73.215.137.20 - - [31/Oct/2022:10:41:41 -0700] "GET /img/cover.jpg HTTP/1.1" 200 12092 "https://forgive490.com/backcover.php?fbclid=IwAR0dql3GZdKj26LF6iZZE92ECux_BwLn0-C4lO7CV_GVjEuWucUEwEBFNS8" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/20A362 [FBAN/FBIOS;FBDV/iPhone14,5;FBMD/iPhone;FBSN/iOS;FBSV/16.0;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5]" "forgive490.com"
73.215.137.20 - - [31/Oct/2022:10:41:41 -0700] "GET /exploreGod.png HTTP/1.1" 200 3730 "https://forgive490.com/backcover.php?fbclid=IwAR0dql3GZdKj26LF6iZZE92ECux_BwLn0-C4lO7CV_GVjEuWucUEwEBFNS8" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/20A362 [FBAN/FBIOS;FBDV/iPhone14,5;FBMD/iPhone;FBSN/iOS;FBSV/16.0;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5]" "forgive490.com"
73.215.137.20 - - [31/Oct/2022:10:41:41 -0700] "GET /coverart.jpg HTTP/1.1" 200 3789 "https://forgive490.com/backcover.php?fbclid=IwAR0dql3GZdKj26LF6iZZE92ECux_BwLn0-C4lO7CV_GVjEuWucUEwEBFNS8" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/20A362 [FBAN/FBIOS;FBDV/iPhone14,5;FBMD/iPhone;FBSN/iOS;FBSV/16.0;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5]" "forgive490.com"
73.215.137.20 - - [31/Oct/2022:10:41:41 -0700] "GET /contestweb.jpg HTTP/1.1" 200 92607 "https://forgive490.com/backcover.php?fbclid=IwAR0dql3GZdKj26LF6iZZE92ECux_BwLn0-C4lO7CV_GVjEuWucUEwEBFNS8" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/20A362 [FBAN/FBIOS;FBDV/iPhone14,5;FBMD/iPhone;FBSN/iOS;FBSV/16.0;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5]" "forgive490.com"
73.215.137.20 - - [31/Oct/2022:10:41:41 -0700] "GET /img/whitesand.jpg HTTP/1.1" 200 54911 "https://forgive490.com/backcover.php?fbclid=IwAR0dql3GZdKj26LF6iZZE92ECux_BwLn0-C4lO7CV_GVjEuWucUEwEBFNS8" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/20A362 [FBAN/FBIOS;FBDV/iPhone14,5;FBMD/iPhone;FBSN/iOS;FBSV/16.0;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5]" "forgive490.com"
73.215.137.20 - - [31/Oct/2022:10:41:42 -0700] "GET /img/editorschoice.jpg HTTP/1.1" 200 1680 "https://forgive490.com/backcover.php?fbclid=IwAR0dql3GZdKj26LF6iZZE92ECux_BwLn0-C4lO7CV_GVjEuWucUEwEBFNS8" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/20A362 [FBAN/FBIOS;FBDV/iPhone14,5;FBMD/iPhone;FBSN/iOS;FBSV/16.0;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5]" "forgive490.com"
207.46.13.168 - - [31/Oct/2022:10:46:51 -0700] "GET / HTTP/1.1" 200 5836 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.forgive490.com"
74.77.35.22 - - [31/Oct/2022:10:47:58 -0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "www.forgive490.com"
74.77.35.22 - - [31/Oct/2022:10:47:58 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "www.forgive490.com"
74.77.35.22 - - [31/Oct/2022:10:47:58 -0700] "GET /apple-touch-icon.png HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "www.forgive490.com"
74.77.35.22 - - [31/Oct/2022:10:47:58 -0700] "GET /bible/?fbclid=IwAR3C3MzY7a94Ap2XXUaNOi9m0cU-n0jHneqKRq1uGMcfNFzZ_haVFajXKPg HTTP/1.1" 200 653 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "www.forgive490.com"
74.77.35.22 - - [31/Oct/2022:10:50:26 -0700] "GET /bible/?fbclid=IwAR3C3MzY7a94Ap2XXUaNOi9m0cU-n0jHneqKRq1uGMcfNFzZ_haVFajXKPg HTTP/1.1" 200 653 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "www.forgive490.com"
74.77.35.22 - - [31/Oct/2022:10:50:26 -0700] "GET /apple-touch-icon.png HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "www.forgive490.com"
74.77.35.22 - - [31/Oct/2022:10:50:26 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "www.forgive490.com"
74.77.35.22 - - [31/Oct/2022:10:50:26 -0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "www.forgive490.com"
74.77.35.22 - - [31/Oct/2022:10:53:12 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "www.forgive490.com"
74.77.35.22 - - [31/Oct/2022:10:53:12 -0700] "GET /apple-touch-icon.png HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "www.forgive490.com"
74.77.35.22 - - [31/Oct/2022:10:53:12 -0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "www.forgive490.com"
74.77.35.22 - - [31/Oct/2022:10:53:12 -0700] "GET /bible/?fbclid=IwAR3C3MzY7a94Ap2XXUaNOi9m0cU-n0jHneqKRq1uGMcfNFzZ_haVFajXKPg HTTP/1.1" 200 653 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "www.forgive490.com"
185.191.171.40 - - [31/Oct/2022:10:55:45 -0700] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "forgive490.com"
185.191.171.21 - - [31/Oct/2022:10:55:46 -0700] "GET /bibleviet/howtolive.html HTTP/1.1" 200 3023 "-" "Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)" "forgive490.com"
77.88.5.233 - - [31/Oct/2022:10:56:30 -0700] "GET /robots.txt HTTP/1.1" 200 41 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "www.forgive490.com"
77.88.5.245 - - [31/Oct/2022:10:56:35 -0700] "GET / HTTP/1.1" 200 5836 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "www.forgive490.com"
93.158.161.40 - - [31/Oct/2022:10:56:39 -0700] "GET /robots.txt HTTP/1.1" 200 41 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "forgive490.com"
93.158.161.40 - - [31/Oct/2022:11:00:00 -0700] "GET / HTTP/1.1" 200 5836 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "forgive490.com"
51.222.253.1 - - [31/Oct/2022:11:15:17 -0700] "GET /reviews/WilliamsonBookReview.html HTTP/1.1" 200 2074 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "www.forgive490.com"
31.13.127.119 - - [31/Oct/2022:11:24:23 -0700] "GET /bible/img/englishhow.jpg HTTP/1.1" 200 17746 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.forgive490.com"
194.38.20.161 - - [31/Oct/2022:11:27:27 -0700] "GET /sites/all/libraries/elfinder/elfinder.html HTTP/1.1" 404 73 "-" "ALittle Client" "forgive490.com"
